% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 03-01-2023 12:34:30 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.15216262971776845,8.55817601786374,true,0.0,0.0
0.22065038264554376,8.55817601786374,true,0.0,1.0
0.33376628534988545,8.55817601786374,true,0.0,0.0
0.20392676056500675,8.55817601786374,true,0.0,1.0
0.08577266861123985,8.55817601786374,true,0.0,0.0
0.25379958232930294,8.55817601786374,true,0.0,1.0
0.21248201542122597,8.55817601786374,true,0.0,0.0
0.2207149958226679,8.55817601786374,true,0.0,1.0
0.12400938713453616,8.55817601786374,true,0.0,0.0
0.20197051074194475,8.55817601786374,true,0.0,1.0
0.004551268518168642,8.55817601786374,true,0.0,0.0
0.2672754997944592,8.55817601786374,true,0.0,1.0
0.03138277483228231,8.55817601786374,true,0.0,0.0
0.3482629185358759,8.55817601786374,true,0.0,1.0
0.23512456397926312,8.55817601786374,true,0.0,0.0
0.21836416552665638,8.55817601786374,true,0.0,1.0
0.19724822611502896,8.55817601786374,true,0.0,0.0
0.25999493999332257,8.55817601786374,true,0.0,1.0
0.14388093053460912,8.55817601786374,true,0.0,0.0
0.2779510716719237,8.55817601786374,true,0.0,1.0
0.022761161138788736,8.55817601786374,true,0.0,0.0
0.22886464833896245,8.55817601786374,true,0.0,1.0
0.0,8.55817601786374,true,0.0,0.0
0.22065038264554376,8.55817601786374,true,0.0,1.0
0.33376628534988545,8.55817601786374,true,0.0,0.0
0.34071647792404797,8.55817601786374,true,0.0,1.0
0.329427665256857,8.55817601786374,true,0.0,0.0
0.20383654982316068,8.55817601786374,true,0.0,1.0
0.15263575058801396,8.55817601786374,true,0.0,0.0
0.12167610343491676,8.55817601786374,false,0.0,1.0
0.07015596325510179,8.55817601786374,false,0.0,0.0
0.33356972983121735,8.55817601786374,true,0.0,1.0
0.005095804401855328,8.55817601786374,true,0.0,0.0
0.21096483119984252,8.55817601786374,true,0.0,1.0
0.1836953604774047,8.55817601786374,true,0.0,0.0
0.20197051074194475,8.55817601786374,true,0.0,1.0
0.004551268518168642,8.55817601786374,true,0.0,0.0
0.2866131896543514,8.55817601786374,true,0.0,1.0
0.26725032362669787,8.55817601786374,true,0.0,0.0
0.25379958232930294,8.55817601786374,true,0.0,1.0
0.33376628534988545,8.55817601786374,true,0.0,0.0
0.2866131896543514,8.55817601786374,true,0.0,1.0
0.26725032362669787,8.55817601786374,true,0.0,0.0
0.28564047366231604,8.55817601786374,true,0.0,1.0
0.19129078211387207,8.55817601786374,true,0.0,0.0
0.329427665256857,8.55817601786374,true,0.0,1.0
0.09368211578928609,8.55817601786374,true,0.0,0.0
0.24686217878254726,8.55817601786374,true,0.0,1.0
0.00946820978890404,8.55817601786374,true,0.0,0.0
0.19937200034584762,8.55817601786374,true,0.0,1.0
0.07824761152163993,8.55817601786374,true,0.0,0.0
0.27077608271377046,8.55817601786374,true,0.0,1.0
0.025744015956552645,8.55817601786374,true,0.0,0.0
0.3144185779693537,8.55817601786374,true,0.0,1.0
0.08101897747221636,8.55817601786374,true,0.0,0.0
0.30078293675535844,8.55817601786374,true,0.0,1.0
0.11666959380480334,8.55817601786374,true,0.0,0.0
0.21883103075709825,8.55817601786374,true,0.0,1.0
0.020675319607485927,8.55817601786374,true,0.0,0.0
0.25124294974448574,8.55817601786374,true,0.0,1.0
0.0920328080343094,8.55817601786374,true,0.0,0.0
0.26835501944442147,8.55817601786374,true,0.0,1.0
0.12060810296732671,8.55817601786374,true,0.0,0.0
0.26570836407408066,8.55817601786374,true,0.0,1.0
0.24219776575072988,8.55817601786374,true,0.0,0.0
0.20625196659822403,8.55817601786374,true,0.0,1.0
0.08502555909257685,8.55817601786374,true,0.0,0.0
0.2309635204120629,8.55817601786374,true,0.0,1.0
0.11805664707859867,8.55817601786374,true,0.0,0.0
0.26534222516502604,8.55817601786374,true,0.0,1.0
0.0,8.55817601786374,true,0.0,0.0
0.22065038264554376,8.55817601786374,true,0.0,1.0
0.33376628534988545,8.55817601786374,true,0.0,0.0
0.2135716205720485,8.55817601786374,true,0.0,1.0
0.15890748720000494,8.55817601786374,true,0.0,0.0
0.2423265299214918,8.55817601786374,true,0.0,1.0
0.025389108836362924,8.55817601786374,true,0.0,0.0
0.33356972983121735,8.55817601786374,true,0.0,1.0
0.005095804401855328,8.55817601786374,true,0.0,0.0
0.16927362484254702,7.9080183732052625,true,0.0,1.0
0.13032174007079297,7.9080183732052625,true,0.0,0.0
0.2321097265131778,7.9080183732052625,true,0.0,1.0
0.10358063673121697,7.9080183732052625,true,0.0,0.0
0.2368586900780883,7.9080183732052625,true,0.0,1.0
0.09510370037200333,7.9080183732052625,true,0.0,0.0
0.18132156334826657,7.9080183732052625,true,0.0,1.0
0.07922992218092188,7.9080183732052625,true,0.0,0.0
0.1433195148257106,7.9080183732052625,true,0.0,1.0
0.14900490054785576,7.9080183732052625,true,0.0,0.0
0.18466413925544894,7.9080183732052625,true,0.0,1.0
0.1522182119590245,7.9080183732052625,true,0.0,0.0
0.1477215900128654,7.9080183732052625,true,0.0,1.0
0.16344607782000306,7.9080183732052625,true,0.0,0.0
0.25793915682952107,7.9080183732052625,true,0.0,1.0
0.09634548828504973,7.9080183732052625,true,0.0,0.0
0.17578227665116242,7.9080183732052625,true,0.0,1.0
0.21580374415449619,7.9080183732052625,true,0.0,0.0
0.29464550388297733,7.9080183732052625,true,0.0,1.0
0.07473485336808246,7.9080183732052625,true,0.0,0.0
0.18466413925544894,7.9080183732052625,true,0.0,1.0
0.1522182119590245,7.9080183732052625,true,0.0,0.0
0.18466413925544894,7.9080183732052625,true,0.0,1.0
0.1522182119590245,7.9080183732052625,true,0.0,0.0
0.16307076696126757,7.9080183732052625,true,0.0,1.0
0.12269691494201013,7.9080183732052625,true,0.0,0.0
0.17578227665116242,7.9080183732052625,true,0.0,1.0
0.21580374415449619,7.9080183732052625,true,0.0,0.0
0.1941015533230929,7.9080183732052625,true,0.0,1.0
0.19287924960196184,7.9080183732052625,true,0.0,0.0
0.2410035513897023,7.9080183732052625,true,0.0,1.0
0.16290927745919148,7.9080183732052625,true,0.0,0.0
0.1912809256995145,7.9080183732052625,false,0.0,1.0
0.14680318236704562,7.9080183732052625,false,0.0,0.0
0.24214767118557487,7.9080183732052625,true,0.0,1.0
0.04145131206590781,7.9080183732052625,true,0.0,0.0
0.16176002731533284,7.9080183732052625,true,0.0,1.0
0.0,7.9080183732052625,true,0.0,0.0
0.18128834318776882,7.9080183732052625,true,0.0,1.0
0.03144249311636718,7.9080183732052625,true,0.0,0.0
0.27854394696585044,7.9080183732052625,true,0.0,1.0
0.1324239243770199,7.9080183732052625,true,0.0,0.0
0.17203582835347958,7.9080183732052625,true,0.0,1.0
0.2153528333205171,7.9080183732052625,true,0.0,0.0
0.15605172659760783,8.99472356743285,true,0.0,1.0
0.3011475334212438,8.99472356743285,true,0.0,0.0
0.2422986358415155,8.99472356743285,true,0.0,1.0
0.14712970508020587,8.99472356743285,true,0.0,0.0
0.3130609432614762,8.99472356743285,true,0.0,1.0
0.31057188508988426,8.99472356743285,true,0.0,0.0
0.18412469320077757,8.99472356743285,true,0.0,1.0
0.12919684829321165,8.99472356743285,true,0.0,0.0
0.1891848107567968,8.99472356743285,true,0.0,1.0
0.1438299280121723,8.99472356743285,true,0.0,0.0
0.20461357836760935,8.99472356743285,false,0.0,1.0
0.04872098538139643,8.99472356743285,true,0.0,0.0
0.16064822341472496,8.99472356743285,true,0.0,1.0
0.17589995168427938,8.99472356743285,true,0.0,0.0
0.14325426348750547,8.99472356743285,false,0.0,1.0
0.08021649866557834,8.99472356743285,false,0.0,0.0
0.2884279172708593,8.99472356743285,true,0.0,1.0
0.03345220284042033,8.99472356743285,true,0.0,0.0
0.16932836252623146,8.99472356743285,true,0.0,1.0
0.17633915221862234,8.99472356743285,true,0.0,0.0
0.237599474645158,8.99472356743285,true,0.0,1.0
0.12393011988076195,8.99472356743285,true,0.0,0.0
0.2262131286401365,8.99472356743285,true,0.0,1.0
0.057612930845356035,8.99472356743285,true,0.0,0.0
0.1447349393212921,8.99472356743285,true,0.0,1.0
0.17407575529550237,8.99472356743285,true,0.0,0.0
0.26127230460487383,8.99472356743285,true,0.0,1.0
0.13141436169795587,8.99472356743285,true,0.0,0.0
0.17589995168427938,8.99472356743285,true,0.0,1.0
0.16064822341472496,8.99472356743285,true,0.0,0.0
0.27783445190685063,8.99472356743285,true,0.0,1.0
0.24000306612145164,8.99472356743285,true,0.0,0.0
0.30747213188614714,8.99472356743285,true,0.0,1.0
0.041178986090554356,8.99472356743285,true,0.0,0.0
0.24784336173251087,8.99472356743285,true,0.0,1.0
0.02861709987704648,8.99472356743285,true,0.0,0.0
0.20047598487897703,8.99472356743285,true,0.0,1.0
0.04842100669729891,8.99472356743285,true,0.0,0.0
0.2690096177793204,8.99472356743285,true,0.0,1.0
0.07429170523575322,8.99472356743285,true,0.0,0.0
0.1928876630940966,8.99472356743285,true,0.0,1.0
0.04475974447138593,8.99472356743285,true,0.0,0.0
0.2938689952689059,8.99472356743285,true,0.0,1.0
0.08179134143372704,8.99472356743285,true,0.0,0.0
0.15676122077221152,8.99472356743285,true,0.0,1.0
0.01421841750000208,8.99472356743285,true,0.0,0.0
0.17833871793151365,8.99472356743285,true,0.0,1.0
0.12658339972730742,8.99472356743285,true,0.0,0.0
0.20398514989675953,8.99472356743285,true,0.0,1.0
0.08915132987736793,8.99472356743285,true,0.0,0.0
0.17433402672714854,8.99472356743285,true,0.0,1.0
0.118941875598959,8.99472356743285,true,0.0,0.0
0.17433402672714854,8.99472356743285,true,0.0,1.0
0.118941875598959,8.99472356743285,true,0.0,0.0
0.13286010257608669,8.99472356743285,true,0.0,1.0
0.04049730111993199,8.99472356743285,true,0.0,0.0
0.16489841516309817,8.99472356743285,true,0.0,1.0
0.13477113477049213,8.99472356743285,true,0.0,0.0
0.1416824570669293,8.99472356743285,true,0.0,1.0
0.020957323727561178,8.99472356743285,true,0.0,0.0
0.2690096177793204,8.99472356743285,true,0.0,1.0
0.07429170523575322,8.99472356743285,true,0.0,0.0
0.15438652570827133,8.99472356743285,true,0.0,1.0
0.01910905064132698,8.99472356743285,true,0.0,0.0
0.17104863482880855,8.99472356743285,true,0.0,1.0
0.0192630629325631,8.99472356743285,true,0.0,0.0
0.16932836252623146,8.99472356743285,true,0.0,1.0
0.17633915221862234,8.99472356743285,true,0.0,0.0
0.16004100973477026,8.99472356743285,true,0.0,1.0
0.046277221816913724,8.99472356743285,true,0.0,0.0
0.2844771583500323,8.99472356743285,true,0.0,1.0
0.03020846431947665,8.99472356743285,true,0.0,0.0
0.16489841516309817,8.99472356743285,true,0.0,1.0
0.13477113477049213,8.99472356743285,true,0.0,0.0
0.08790688041655619,8.99472356743285,true,0.0,1.0
0.038391827650945905,8.99472356743285,true,0.0,0.0
0.24731419948359679,8.99472356743285,true,0.0,1.0
0.04211359676745096,8.99472356743285,true,0.0,0.0
0.1552248881825493,8.99472356743285,true,0.0,1.0
0.033918914108639404,8.99472356743285,true,0.0,0.0
0.23700864457323717,8.99472356743285,true,0.0,1.0
0.03324097673006375,8.99472356743285,true,0.0,0.0
0.2909979901862081,8.99472356743285,true,0.0,1.0
0.044628906186735075,8.99472356743285,true,0.0,0.0
0.21685845734996187,8.99472356743285,true,0.0,1.0
0.059811680955802325,8.99472356743285,true,0.0,0.0
0.2909979901862081,8.99472356743285,true,0.0,1.0
0.044628906186735075,8.99472356743285,true,0.0,0.0
0.08732009747147101,8.99472356743285,true,0.0,1.0
0.09214138837326508,8.99472356743285,true,0.0,0.0
0.15436296425709176,8.99472356743285,true,0.0,1.0
0.12377661713115594,8.99472356743285,true,0.0,0.0
0.1544212666387174,8.99472356743285,true,0.0,1.0
0.1643468812854719,8.99472356743285,true,0.0,0.0
0.24013748979281968,8.99472356743285,true,0.0,1.0
0.11169784366730749,8.99472356743285,true,0.0,0.0
0.15436296425709176,8.99472356743285,true,0.0,1.0
0.12377661713115594,8.99472356743285,true,0.0,0.0
0.17088629975164563,8.99472356743285,true,0.0,1.0
0.15052399758537227,8.99472356743285,true,0.0,0.0
0.15436296425709176,8.99472356743285,true,0.0,1.0
0.12377661713115594,8.99472356743285,true,0.0,0.0
0.1903687730081981,8.99472356743285,true,0.0,1.0
0.17181157658497515,8.99472356743285,true,0.0,0.0
0.21672875898040941,8.99472356743285,true,0.0,1.0
0.009046973168635957,8.99472356743285,true,0.0,0.0
0.22868298551929367,8.99472356743285,true,0.0,1.0
0.055189073469389616,8.99472356743285,true,0.0,0.0
0.2690096177793204,8.99472356743285,true,0.0,1.0
0.07429170523575322,8.99472356743285,true,0.0,0.0
0.28259436087147943,8.99472356743285,true,0.0,1.0
0.15875322741930425,8.99472356743285,true,0.0,0.0
0.20487433366195332,8.99472356743285,true,0.0,1.0
0.03879305878617985,8.99472356743285,true,0.0,0.0
0.24042472866726297,8.99472356743285,true,0.0,1.0
0.0,8.99472356743285,true,0.0,0.0
0.14891244429039246,8.99472356743285,true,0.0,1.0
0.07077256710107184,8.99472356743285,true,0.0,0.0
0.270519338988801,8.979342101734792,true,0.0,1.0
0.15630523770756613,8.979342101734792,true,0.0,0.0
0.20865288611459648,8.979342101734792,true,0.0,1.0
0.1520516863693615,8.979342101734792,true,0.0,0.0
0.23610838437347745,8.979342101734792,true,0.0,1.0
0.17538459491244401,8.979342101734792,true,0.0,0.0
0.20276696279730486,8.979342101734792,true,0.0,1.0
0.11878098612251727,8.979342101734792,true,0.0,0.0
0.1534065905492808,8.979342101734792,true,0.0,1.0
0.08345557383133881,8.979342101734792,true,0.0,0.0
0.22594845342654082,8.979342101734792,true,0.0,1.0
0.1204234766967903,8.979342101734792,true,0.0,0.0
0.2080066348479648,8.979342101734792,true,0.0,1.0
0.20575085595933432,8.979342101734792,true,0.0,0.0
0.21399535499449304,8.979342101734792,true,0.0,1.0
0.08567526466251453,8.979342101734792,true,0.0,0.0
0.2552087467281671,8.979342101734792,true,0.0,1.0
0.11958777703543841,8.979342101734792,true,0.0,0.0
0.2714207930844734,8.979342101734792,true,0.0,1.0
0.017534104225456218,8.979342101734792,true,0.0,0.0
0.07938539352230989,8.979342101734792,true,0.0,1.0
0.19035684067671246,8.979342101734792,true,0.0,0.0
0.19690310698096153,8.979342101734792,true,0.0,1.0
0.1601098035156358,8.979342101734792,true,0.0,0.0
0.25331485775198903,8.979342101734792,true,0.0,1.0
0.02543180097757636,8.979342101734792,true,0.0,0.0
0.18351571670757041,8.979342101734792,true,0.0,1.0
0.04464611872507313,8.979342101734792,true,0.0,0.0
0.23730045330193902,8.979342101734792,true,0.0,1.0
0.06299766036833374,8.979342101734792,true,0.0,0.0
0.20586912395452686,8.979342101734792,true,0.0,1.0
0.028021653881683473,8.979342101734792,true,0.0,0.0
0.131204159079081,8.979342101734792,true,0.0,1.0
0.14709229301464968,8.979342101734792,true,0.0,0.0
0.18008340699879108,8.979342101734792,true,0.0,1.0
0.17758076355263858,8.979342101734792,true,0.0,0.0
0.2632805297595359,8.979342101734792,true,0.0,1.0
0.10440842522466794,8.979342101734792,true,0.0,0.0
0.1074668332721431,8.979342101734792,true,0.0,1.0
0.005474953089226668,8.979342101734792,true,0.0,0.0
0.2660585105369804,8.979342101734792,true,0.0,1.0
0.07425169931728273,8.979342101734792,true,0.0,0.0
0.06062120889789179,8.979342101734792,true,0.0,1.0
0.05897923849461484,8.979342101734792,true,0.0,0.0
0.16511793795534407,8.979342101734792,true,0.0,1.0
0.0929927363468558,8.979342101734792,true,0.0,0.0
0.18008340699879108,8.979342101734792,true,0.0,1.0
0.17758076355263858,8.979342101734792,true,0.0,0.0
0.17365103430723128,8.979342101734792,true,0.0,1.0
0.040539961022541794,8.979342101734792,true,0.0,0.0
0.1433458836163128,8.979342101734792,true,0.0,1.0
0.1080119612905841,8.979342101734792,true,0.0,0.0
0.1080119612905841,8.979342101734792,true,0.0,1.0
0.045005876885360854,8.979342101734792,true,0.0,0.0
0.2660585105369804,8.979342101734792,true,0.0,1.0
0.07425169931728273,8.979342101734792,true,0.0,0.0
0.1576995240623532,8.979342101734792,true,0.0,1.0
0.10650022804109435,8.979342101734792,true,0.0,0.0
0.10650022804109435,8.979342101734792,true,0.0,1.0
0.04261751328172406,8.979342101734792,true,0.0,0.0
0.27628889009170604,8.979342101734792,true,0.0,1.0
0.029427566381091667,8.979342101734792,true,0.0,0.0
0.12772193189980238,8.979342101734792,true,0.0,1.0
0.10483645478255138,8.979342101734792,true,0.0,0.0
0.10483645478255138,8.979342101734792,true,0.0,1.0
0.07425169931728273,8.979342101734792,true,0.0,0.0
0.11562733889563252,8.979342101734792,true,0.0,1.0
0.08647427679092608,8.979342101734792,true,0.0,0.0
0.08647427679092608,8.979342101734792,true,0.0,1.0
0.14684740566440416,8.979342101734792,true,0.0,0.0
0.06533665182193789,8.979342101734792,true,0.0,1.0
0.031800686709064226,8.979342101734792,true,0.0,0.0
0.06484613056844041,8.979342101734792,true,0.0,1.0
0.0,8.979342101734792,true,0.0,0.0
0.05972230545998046,8.979342101734792,true,0.0,1.0
0.07128527670525926,8.979342101734792,true,0.0,0.0
0.18008340699879108,8.979342101734792,true,0.0,1.0
0.17758076355263858,8.979342101734792,true,0.0,0.0
0.11932417276118004,8.979342101734792,true,0.0,1.0
0.007932032763977389,8.979342101734792,true,0.0,0.0
0.2632805297595359,8.979342101734792,true,0.0,1.0
0.10440842522466794,8.979342101734792,true,0.0,0.0
0.0644468750971559,8.979342101734792,true,0.0,1.0
0.08707581732075423,8.979342101734792,true,0.0,0.0
0.23763481864120858,8.979342101734792,true,0.0,1.0
0.05168305567345013,8.979342101734792,true,0.0,0.0
0.18008340699879108,8.979342101734792,true,0.0,1.0
0.17758076355263858,8.979342101734792,true,0.0,0.0
0.06689618771040393,8.979342101734792,true,0.0,1.0
0.03555936365130523,8.979342101734792,true,0.0,0.0
0.18008340699879108,8.979342101734792,true,0.0,1.0
0.17758076355263858,8.979342101734792,true,0.0,0.0
0.10633912066683107,8.979342101734792,true,0.0,1.0
0.045005876885360854,8.979342101734792,true,0.0,0.0
0.2660585105369804,8.979342101734792,true,0.0,1.0
0.07425169931728273,8.979342101734792,true,0.0,0.0
0.10862450394774213,8.979342101734792,true,0.0,1.0
0.11950484324397907,8.979342101734792,true,0.0,0.0
0.23868361180925515,8.979342101734792,true,0.0,1.0
0.10657979718536907,8.979342101734792,true,0.0,0.0
0.10889294546242362,8.979342101734792,true,0.0,1.0
0.0600796251096384,8.979342101734792,true,0.0,0.0
0.13462618827471623,11.297013677851785,true,0.0,1.0
0.0650342532595915,11.297013677851785,true,0.0,0.0
0.2777832454640668,11.297013677851785,true,0.0,1.0
0.06758043203830644,11.297013677851785,true,0.0,0.0
0.15090109350490147,11.297013677851785,true,0.0,1.0
0.0,11.297013677851785,true,0.0,0.0
0.2512356669133242,11.297013677851785,true,0.0,1.0
0.09279001939060039,11.297013677851785,true,0.0,0.0
0.20761308940538653,11.297013677851785,true,0.0,1.0
0.14459712997605098,11.297013677851785,true,0.0,0.0
0.20612185112737347,11.297013677851785,true,0.0,1.0
0.08376900524187662,11.297013677851785,true,0.0,0.0
0.14696961653546975,11.297013677851785,true,0.0,1.0
0.02386956373321071,11.297013677851785,true,0.0,0.0
0.3207177533132429,11.297013677851785,true,0.0,1.0
0.2811733030948674,11.297013677851785,true,0.0,0.0
0.11564346485693745,11.297013677851785,false,0.0,1.0
0.02386956373321071,11.297013677851785,true,0.0,0.0
0.16494569660289568,11.297013677851785,true,0.0,1.0
0.10881894800988032,11.297013677851785,true,0.0,0.0
0.4014030817184023,11.297013677851785,true,0.0,1.0
0.1578669141283832,11.297013677851785,true,0.0,0.0
0.1696276977306639,11.297013677851785,true,0.0,1.0
0.12070273904250785,11.297013677851785,true,0.0,0.0
0.31593622415872896,11.297013677851785,true,0.0,1.0
0.1515000230056592,11.297013677851785,true,0.0,0.0
0.18106238224456606,11.297013677851785,true,0.0,1.0
0.0,11.297013677851785,true,0.0,0.0
0.2625276268711861,11.297013677851785,true,0.0,1.0
0.04340248900772641,11.297013677851785,true,0.0,0.0
0.2681090449922785,11.297013677851785,true,0.0,1.0
0.0260045025697114,11.297013677851785,true,0.0,0.0
0.18187288262031692,11.297013677851785,false,0.0,1.0
0.18365032401399234,11.297013677851785,false,0.0,0.0
0.09750073010904929,11.297013677851785,true,0.0,1.0
0.159917125210776,11.297013677851785,true,0.0,0.0
0.23499717285974692,11.297013677851785,true,0.0,1.0
0.15154430100480185,11.297013677851785,true,0.0,0.0
0.23499717285974692,11.297013677851785,true,0.0,1.0
0.21379883384726964,11.297013677851785,true,0.0,0.0
0.3660245293506775,11.297013677851785,true,0.0,1.0
0.018816175468394255,11.297013677851785,true,0.0,0.0
0.22563485416055673,11.297013677851785,true,0.0,1.0
0.3163759454520997,11.297013677851785,true,0.0,0.0
0.1886533745175547,11.297013677851785,true,0.0,1.0
0.31170946576573194,11.297013677851785,true,0.0,0.0
0.23526116094057223,11.297013677851785,true,0.0,1.0
0.04941004617344918,11.297013677851785,true,0.0,0.0
0.33161269725108106,11.297013677851785,true,0.0,1.0
0.24791468266012806,11.297013677851785,true,0.0,0.0
0.14213050437783156,11.297013677851785,true,0.0,1.0
0.12179325035758211,11.297013677851785,true,0.0,0.0
0.2777832454640668,11.297013677851785,true,0.0,1.0
0.08464866347998261,11.297013677851785,true,0.0,0.0
0.2796272455479114,11.297013677851785,false,0.0,1.0
0.005968856217705035,11.297013677851785,true,0.0,0.0
0.23261203623935675,11.297013677851785,true,0.0,1.0
0.13597432175407695,11.297013677851785,true,0.0,0.0
0.2796272455479114,11.297013677851785,false,0.0,1.0
0.005968856217705035,11.297013677851785,true,0.0,0.0
0.35461631870816945,11.297013677851785,true,0.0,1.0
0.12975257810279803,11.297013677851785,true,0.0,0.0
0.1968629954780971,11.297013677851785,true,0.0,1.0
0.2948046140933893,11.297013677851785,true,0.0,0.0
0.40417394141827695,11.297013677851785,true,0.0,1.0
0.26497033719026986,11.297013677851785,true,0.0,0.0
0.24312874405322965,11.297013677851785,true,0.0,1.0
0.06841609685523453,11.297013677851785,true,0.0,0.0
0.15474887998234255,11.297013677851785,true,0.0,1.0
0.1938619641157599,11.297013677851785,true,0.0,0.0
0.21806272402938462,9.160227050137914,true,0.0,1.0
0.0991351805536609,9.160227050137914,true,0.0,0.0
0.2682613169588603,9.160227050137914,true,0.0,1.0
0.15654630131369765,9.160227050137914,true,0.0,0.0
0.19396783395211317,9.160227050137914,true,0.0,1.0
0.08522663986961632,9.160227050137914,true,0.0,0.0
0.17204484852981,9.160227050137914,true,0.0,1.0
0.11656979364295984,9.160227050137914,true,0.0,0.0
0.16797270931214692,9.160227050137914,true,0.0,1.0
0.15464084260084984,9.160227050137914,true,0.0,0.0
0.18578744518866153,9.160227050137914,true,0.0,1.0
0.12857526743027078,9.160227050137914,true,0.0,0.0
0.2583372010143385,9.160227050137914,true,0.0,1.0
0.1677006552547881,9.160227050137914,true,0.0,0.0
0.26743750278102724,9.160227050137914,true,0.0,1.0
0.17524634130652653,9.160227050137914,true,0.0,0.0
0.21435988986166174,9.160227050137914,true,0.0,1.0
0.016305672983307967,9.160227050137914,true,0.0,0.0
0.20284848318365328,9.160227050137914,true,0.0,1.0
0.02805984663239388,9.160227050137914,true,0.0,0.0
0.15262513421540105,9.160227050137914,true,0.0,1.0
0.11589481827469637,9.160227050137914,true,0.0,0.0
0.35905902981336885,9.160227050137914,true,0.0,1.0
0.13674802788344095,9.160227050137914,true,0.0,0.0
0.21806272402938462,9.160227050137914,true,0.0,1.0
0.0991351805536609,9.160227050137914,true,0.0,0.0
0.16594077367145948,9.160227050137914,true,0.0,1.0
0.0524424366507109,9.160227050137914,true,0.0,0.0
0.26743750278102724,9.160227050137914,true,0.0,1.0
0.17524634130652653,9.160227050137914,true,0.0,0.0
0.115026752797752,9.160227050137914,true,0.0,1.0
0.11271429001947642,9.160227050137914,true,0.0,0.0
0.20336142518647585,9.160227050137914,false,0.0,1.0
0.14658321476723754,9.160227050137914,false,0.0,0.0
0.09893092377481963,9.160227050137914,false,0.0,1.0
0.0740422884509601,9.160227050137914,false,0.0,0.0
0.15285458184748715,9.160227050137914,true,0.0,1.0
0.18613908873640128,9.160227050137914,true,0.0,0.0
0.35905902981336885,9.160227050137914,true,0.0,1.0
0.13674802788344095,9.160227050137914,true,0.0,0.0
0.22902602851215864,9.160227050137914,true,0.0,1.0
0.013267754517949702,9.160227050137914,true,0.0,0.0
0.18462053195006564,9.160227050137914,true,0.0,1.0
0.09490453811058897,9.160227050137914,true,0.0,0.0
0.2608787157325066,9.160227050137914,true,0.0,1.0
0.012697140550506896,9.160227050137914,true,0.0,0.0
0.25528843381859717,9.160227050137914,true,0.0,1.0
0.03054894351637661,9.160227050137914,true,0.0,0.0
0.15285458184748715,9.160227050137914,true,0.0,1.0
0.09301575440699485,9.160227050137914,true,0.0,0.0
0.15776329851670123,9.160227050137914,true,0.0,1.0
0.057457325147507766,9.160227050137914,true,0.0,0.0
0.15285458184748715,9.160227050137914,true,0.0,1.0
0.09301575440699485,9.160227050137914,true,0.0,0.0
0.337650379217839,10.966088601402971,true,0.0,1.0
0.31652674587873825,10.966088601402971,true,0.0,0.0
0.24388597905374138,10.966088601402971,true,0.0,1.0
0.2663554742734095,10.966088601402971,true,0.0,0.0
0.3487505871687477,10.966088601402971,true,0.0,1.0
0.413262666501879,10.966088601402971,true,0.0,0.0
0.333912685772411,10.966088601402971,true,0.0,1.0
0.3289652692581048,10.966088601402971,true,0.0,0.0
0.2797638151692813,10.966088601402971,true,0.0,1.0
0.04698613398157252,10.966088601402971,false,0.0,0.0
0.1375081289746074,10.966088601402971,false,0.0,1.0
0.18253597701976873,10.966088601402971,false,0.0,0.0
0.31748767255875454,10.966088601402971,true,0.0,1.0
0.04883618243455028,10.966088601402971,true,0.0,0.0
0.20570714016837047,10.966088601402971,false,0.0,1.0
0.02035434039284976,10.966088601402971,true,0.0,0.0
0.3461677804961018,10.966088601402971,true,0.0,1.0
0.046834161392938535,10.966088601402971,true,0.0,0.0
0.24609472749905814,10.966088601402971,true,0.0,1.0
0.251964115243182,10.966088601402971,true,0.0,0.0
0.2797638151692813,10.966088601402971,true,0.0,1.0
0.32545940314738103,10.966088601402971,true,0.0,0.0
0.333912685772411,10.966088601402971,true,0.0,1.0
0.07682603436682617,10.966088601402971,true,0.0,0.0
0.2432926383957676,10.966088601402971,true,0.0,1.0
0.18801518710612034,10.966088601402971,true,0.0,0.0
0.3528943796480799,10.966088601402971,true,0.0,1.0
0.2414114053223252,10.966088601402971,true,0.0,0.0
0.31215561076820114,10.966088601402971,true,0.0,1.0
0.031642137622274566,10.966088601402971,true,0.0,0.0
0.30103786411856814,10.966088601402971,true,0.0,1.0
0.002540529879380621,10.966088601402971,true,0.0,0.0
0.31750379188492855,10.966088601402971,true,0.0,1.0
0.291595163653218,10.966088601402971,true,0.0,0.0
0.2960185220142303,10.966088601402971,true,0.0,1.0
0.2281917346244256,10.966088601402971,true,0.0,0.0
0.2828139729980545,10.966088601402971,true,0.0,1.0
0.10598701047785257,10.966088601402971,true,0.0,0.0
0.3156697982949449,10.966088601402971,true,0.0,1.0
0.1810069583744949,10.966088601402971,true,0.0,0.0
0.28829549909680113,10.966088601402971,true,0.0,1.0
0.16330941437373775,10.966088601402971,true,0.0,0.0
0.34108433315303466,10.966088601402971,true,0.0,1.0
0.20408867718445364,10.966088601402971,true,0.0,0.0
