% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-01-2023 14:43:26 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.0,6.730816838735764,true,0.0,1.0
0.010078881562220515,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.1353954097032844,6.730816838735764,true,0.0,1.0
0.02418552980426918,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.13713444399791164,6.730816838735764,true,0.0,1.0
0.07571123916890311,6.730816838735764,true,0.0,0.0
0.052808719293964745,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.0,6.730816838735764,true,0.0,1.0
0.020083898551772207,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.10145701037672557,6.730816838735764,true,0.0,1.0
0.024156622939249507,6.730816838735764,true,0.0,0.0
0.16310154341560135,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.0,6.730816838735764,true,0.0,1.0
0.02302509353384117,6.730816838735764,true,0.0,0.0
0.0,6.730816838735764,true,0.0,1.0
0.010078881562220515,6.730816838735764,true,0.0,0.0
0.16310154341560135,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.0,6.730816838735764,true,0.0,1.0
0.040296275785833516,6.730816838735764,true,0.0,0.0
0.0,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.16310154341560135,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.16310154341560135,6.730816838735764,true,0.0,1.0
0.0,6.730816838735764,true,0.0,0.0
0.034482758620689655,6.730816838735764,true,0.0,1.0
0.025675150530800744,6.730816838735764,true,0.0,0.0
0.0,1.4597443718114838,true,0.0,1.0
0.0,1.4597443718114838,true,0.0,0.0
0.0,1.4597443718114838,false,0.0,1.0
0.0,1.4597443718114838,true,0.0,0.0
0.16724337711786152,6.828098336044384,true,0.0,1.0
0.06712447267310868,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.0,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.004005217254178344,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.007177900480334589,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.007177900480334589,6.828098336044384,true,0.0,0.0
0.24508034547313973,6.828098336044384,true,0.0,1.0
0.040478295915514766,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.02319780632352533,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.015989095694741922,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.00947149806251287,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.0,6.828098336044384,true,0.0,0.0
0.0,6.828098336044384,true,0.0,1.0
0.023366814323859193,6.828098336044384,true,0.0,0.0
0.05555555555555555,6.828098336044384,true,0.0,1.0
0.03512748096236333,6.828098336044384,true,0.0,0.0
0.0,2.9681357610972423,false,0.0,1.0
0.0,2.9681357610972423,true,0.0,0.0
0.1435784109488888,3.0652184367934607,true,0.0,1.0
0.0,3.0652184367934607,true,0.0,0.0
0.1435784109488888,3.0652184367934607,false,0.0,1.0
0.0,3.0652184367934607,false,0.0,0.0
0.1435784109488888,3.0652184367934607,true,0.0,1.0
0.0,3.0652184367934607,true,0.0,0.0
0.0,3.0652184367934607,true,0.0,1.0
0.08190139736597563,3.0652184367934607,true,0.0,0.0
0.18593319058180857,3.824512564598365,true,0.0,1.0
0.23704727373958873,3.824512564598365,true,0.0,0.0
0.0,3.824512564598365,true,0.0,1.0
0.0,3.824512564598365,true,0.0,0.0
0.18593319058180857,3.824512564598365,true,0.0,1.0
0.23704727373958873,3.824512564598365,true,0.0,0.0
0.0,3.824512564598365,true,0.0,1.0
0.05646020502851114,3.824512564598365,true,0.0,0.0
0.08222606670409928,3.824512564598365,true,0.0,1.0
0.0,3.824512564598365,true,0.0,0.0
0.07266248617410678,3.824512564598365,true,0.0,1.0
0.0,3.824512564598365,true,0.0,0.0
0.06666666666666667,4.380806781651712,true,0.0,1.0
0.027001669780814634,4.380806781651712,true,0.0,0.0
0.06666666666666667,4.380806781651712,true,0.0,1.0
0.027001669780814634,4.380806781651712,true,0.0,0.0
0.06666666666666667,4.380806781651712,true,0.0,1.0
0.027001669780814634,4.380806781651712,true,0.0,0.0
0.0,4.380806781651712,true,0.0,1.0
0.04829065225683895,4.380806781651712,true,0.0,0.0
0.06666666666666667,4.380806781651712,true,0.0,1.0
0.027001669780814634,4.380806781651712,true,0.0,0.0
0.06666666666666667,4.380806781651712,true,0.0,1.0
0.027001669780814634,4.380806781651712,true,0.0,0.0
0.2,1.4966898254757388,false,0.0,1.0
0.05030918237146931,1.4966898254757388,false,0.0,0.0
0.2,1.4966898254757388,true,0.0,1.0
0.05030918237146931,1.4966898254757388,true,0.0,0.0
0.0,2.59878037716866,true,0.0,1.0
0.204192946071185,2.59878037716866,true,0.0,0.0
0.0,2.59878037716866,true,0.0,1.0
0.07532821926255212,2.59878037716866,true,0.0,0.0
0.0,0.8705232068765989,true,0.0,1.0
0.0,0.8705232068765989,true,0.0,0.0
0.125,2.667463643232112,true,0.0,1.0
0.0,2.667463643232112,true,0.0,0.0
0.0,2.667463643232112,true,0.0,1.0
0.11398851145096953,2.667463643232112,true,0.0,0.0
0.0,2.667463643232112,true,0.0,1.0
0.16949490829426855,2.667463643232112,true,0.0,0.0
0.125,2.667463643232112,true,0.0,1.0
0.0,2.667463643232112,true,0.0,0.0
0.21067097416969138,2.940788186993198,false,0.0,1.0
0.19950737739514438,2.940788186993198,false,0.0,0.0
0.09090909090909091,2.940788186993198,true,0.0,1.0
0.0524550644082007,2.940788186993198,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.09906150933541492,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.03987558380145791,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0371050544286485,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.030086159886982045,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.030086159886982045,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.10277948977557362,1.8074445998114508,true,0.0,0.0
0.0,1.8074445998114508,true,0.0,1.0
0.0,1.8074445998114508,true,0.0,0.0
0.0,1.3245824340929513,true,0.0,1.0
0.0,1.3245824340929513,true,0.0,0.0
0.24031981359113033,1.3245824340929513,true,0.0,1.0
0.0,1.3245824340929513,true,0.0,0.0
0.24031981359113033,1.3245824340929513,true,0.0,1.0
0.0,1.3245824340929513,true,0.0,0.0
0.15055330520556423,1.3245824340929513,true,0.0,1.0
0.09722328159211649,1.3245824340929513,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.09806849499293405,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.05470614016038665,7.289652064409742,true,0.0,0.0
0.087193789625626,7.289652064409742,true,0.0,1.0
0.07098615784423792,7.289652064409742,true,0.0,0.0
0.18594038788751782,7.289652064409742,true,0.0,1.0
0.01933468346353537,7.289652064409742,true,0.0,0.0
0.05881731280508172,7.289652064409742,true,0.0,1.0
0.1147923985491599,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.09806849499293405,7.289652064409742,true,0.0,0.0
0.05494214299467599,7.289652064409742,false,0.0,1.0
0.019034256809194128,7.289652064409742,false,0.0,0.0
0.11906792864916119,7.289652064409742,true,0.0,1.0
0.009701473323816592,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.09806849499293405,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.13440256211303842,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.1147923985491599,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.09806849499293405,7.289652064409742,true,0.0,0.0
0.11343386664371764,7.289652064409742,true,0.0,1.0
0.0,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.048746363245819324,7.289652064409742,true,0.0,0.0
0.0,7.289652064409742,true,0.0,1.0
0.09806849499293405,7.289652064409742,true,0.0,0.0
0.21931639298275823,7.289652064409742,true,0.0,1.0
0.0,7.289652064409742,true,0.0,0.0
0.283879155060114,3.163717055039573,true,0.0,1.0
0.17744714467334655,3.163717055039573,true,0.0,0.0
0.0,3.163717055039573,true,0.0,1.0
0.25050006543742515,3.163717055039573,true,0.0,0.0
0.283879155060114,3.163717055039573,true,0.0,1.0
0.17744714467334655,3.163717055039573,true,0.0,0.0
0.0,3.163717055039573,true,0.0,1.0
0.25050006543742515,3.163717055039573,true,0.0,0.0
0.0,3.163717055039573,true,0.0,1.0
0.25050006543742515,3.163717055039573,true,0.0,0.0
0.283879155060114,3.163717055039573,true,0.0,1.0
0.17744714467334655,3.163717055039573,true,0.0,0.0
0.0,3.163717055039573,true,0.0,1.0
0.16980929248327362,3.163717055039573,true,0.0,0.0
0.0,2.3360662317654115,true,0.0,1.0
0.05693791259031649,2.3360662317654115,true,0.0,0.0
0.0,2.0513613261463934,true,0.0,1.0
0.0687714326664934,2.0513613261463934,true,0.0,0.0
0.17423398649881655,2.0513613261463934,false,0.0,1.0
0.11770600579210527,2.0513613261463934,false,0.0,0.0
0.0,2.0513613261463934,true,0.0,1.0
0.0687714326664934,2.0513613261463934,true,0.0,0.0
0.17423398649881655,2.0513613261463934,true,0.0,1.0
0.11770600579210527,2.0513613261463934,true,0.0,0.0
0.0,2.0513613261463934,true,0.0,1.0
0.0687714326664934,2.0513613261463934,true,0.0,0.0
0.0,2.20471662193301,true,0.0,1.0
0.0,2.20471662193301,true,0.0,0.0
0.0,2.20471662193301,true,0.0,1.0
0.06177849189085184,2.20471662193301,true,0.0,0.0
0.14845303025364984,2.20471662193301,true,0.0,1.0
0.16337411826552437,2.20471662193301,true,0.0,0.0
0.14845303025364984,2.20471662193301,true,0.0,1.0
0.08362676226653162,2.20471662193301,true,0.0,0.0
0.08459394495463471,2.20471662193301,true,0.0,1.0
0.08308827879693695,2.20471662193301,true,0.0,0.0
0.08459394495463471,2.20471662193301,true,0.0,1.0
0.08308827879693695,2.20471662193301,true,0.0,0.0
0.17927912755565786,1.8926132685848476,true,0.0,1.0
0.0,1.8926132685848476,true,0.0,0.0
0.0,2.2585478702907893,false,0.0,1.0
0.10178341709018678,2.2585478702907893,true,0.0,0.0
0.2612393083916174,2.2585478702907893,true,0.0,1.0
0.09632791989378167,2.2585478702907893,true,0.0,0.0
0.2612393083916174,2.2585478702907893,true,0.0,1.0
0.09632791989378167,2.2585478702907893,true,0.0,0.0
0.0,2.2585478702907893,true,0.0,1.0
0.10178341709018678,2.2585478702907893,true,0.0,0.0
0.2612393083916174,2.2585478702907893,true,0.0,1.0
0.09632791989378167,2.2585478702907893,true,0.0,0.0
0.0,0.8728050601464175,false,0.0,1.0
0.0,0.8728050601464175,false,0.0,0.0
0.11030736104984351,5.565328340195648,true,0.0,1.0
0.01777634469905331,5.565328340195648,true,0.0,0.0
0.041666666666666664,5.565328340195648,true,0.0,1.0
0.014461728200247345,5.565328340195648,true,0.0,0.0
0.0,2.878883469951982,false,0.0,1.0
0.18391754294802526,2.878883469951982,true,0.0,0.0
0.2169358825299194,2.878883469951982,true,0.0,1.0
0.10381166249424678,2.878883469951982,true,0.0,0.0
0.11183609552167535,3.5017742843704007,false,0.0,1.0
0.012855459473711892,3.5017742843704007,false,0.0,0.0
0.34984588844452597,2.873644763515582,true,0.0,1.0
0.08668320134290454,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.1166251535010333,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.0,2.873644763515582,true,0.0,0.0
0.34984588844452597,2.873644763515582,true,0.0,1.0
0.08668320134290454,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.12099079255220661,2.873644763515582,true,0.0,0.0
0.2740744705309195,2.873644763515582,true,0.0,1.0
0.07041713659554971,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.2118143320760718,2.873644763515582,true,0.0,0.0
0.3850429253062802,2.873644763515582,true,0.0,1.0
0.0,2.873644763515582,true,0.0,0.0
0.34020143846212253,2.873644763515582,true,0.0,1.0
0.059155768219657304,2.873644763515582,true,0.0,0.0
0.3850429253062802,2.873644763515582,true,0.0,1.0
0.0,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.12099079255220661,2.873644763515582,true,0.0,0.0
0.3850429253062802,2.873644763515582,true,0.0,1.0
0.0,2.873644763515582,true,0.0,0.0
0.0,2.873644763515582,true,0.0,1.0
0.2118143320760718,2.873644763515582,true,0.0,0.0
0.0,5.047237801921518,true,0.0,1.0
0.09271706367327112,5.047237801921518,true,0.0,0.0
0.0354330593884707,5.047237801921518,true,0.0,1.0
0.0,5.047237801921518,true,0.0,0.0
0.26870321722463547,5.047237801921518,true,0.0,1.0
0.02864729677619316,5.047237801921518,true,0.0,0.0
0.26870321722463547,5.047237801921518,true,0.0,1.0
0.02864729677619316,5.047237801921518,true,0.0,0.0
0.26870321722463547,5.047237801921518,true,0.0,1.0
0.02864729677619316,5.047237801921518,true,0.0,0.0
0.0,1.8979864189887712,true,0.0,1.0
0.019036692800599688,1.8979864189887712,true,0.0,0.0
0.0,1.8979864189887712,true,0.0,1.0
0.012089039046991101,1.8979864189887712,true,0.0,0.0
0.0,1.8979864189887712,true,0.0,1.0
0.019036692800599688,1.8979864189887712,true,0.0,0.0
0.0,1.8979864189887712,true,0.0,1.0
0.019036692800599688,1.8979864189887712,true,0.0,0.0
0.0,2.530465167877064,true,0.0,1.0
0.14954582285211707,2.530465167877064,true,0.0,0.0
0.45671982638737524,2.530465167877064,true,0.0,1.0
0.2180786477916323,2.530465167877064,true,0.0,0.0
0.0,2.530465167877064,true,0.0,1.0
0.14954582285211707,2.530465167877064,true,0.0,0.0
0.323100845618293,2.530465167877064,true,0.0,1.0
0.3108217569736564,2.530465167877064,true,0.0,0.0
0.45671982638737524,2.530465167877064,true,0.0,1.0
0.2180786477916323,2.530465167877064,true,0.0,0.0
0.0,2.530465167877064,true,0.0,1.0
0.15065015073068228,2.530465167877064,true,0.0,0.0
0.323100845618293,2.530465167877064,true,0.0,1.0
0.3108217569736564,2.530465167877064,true,0.0,0.0
0.34624968905383524,2.530465167877064,true,0.0,1.0
0.15632071114111148,2.530465167877064,true,0.0,0.0
0.45671982638737524,2.530465167877064,true,0.0,1.0
0.2180786477916323,2.530465167877064,true,0.0,0.0
0.12287826867981806,2.530465167877064,true,0.0,1.0
0.06788402992735401,2.530465167877064,true,0.0,0.0
0.0,2.530465167877064,true,0.0,1.0
0.11942895166461545,2.530465167877064,true,0.0,0.0
0.0,2.530465167877064,true,0.0,1.0
0.15065015073068228,2.530465167877064,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.19548521487197307,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.19548521487197307,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.19548521487197307,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.03541039869742034,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.19548521487197307,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.06104098488451158,4.388487738418293,true,0.0,0.0
0.0,4.388487738418293,true,0.0,1.0
0.19548521487197307,4.388487738418293,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.02474258059629454,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.02474258059629454,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.0,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.04383304919128268,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.02474258059629454,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.02474258059629454,4.47189859953223,true,0.0,0.0
0.0,4.47189859953223,true,0.0,1.0
0.02474258059629454,4.47189859953223,true,0.0,0.0
0.22486839244268828,4.47189859953223,true,0.0,1.0
0.0388213700857144,1.8199963575724898,true,0.0,0.0
0.0,1.8199963575724898,false,0.0,1.0
0.018345758927399265,1.8199963575724898,false,0.0,0.0
0.0,1.8199963575724898,true,0.0,1.0
0.0,1.8199963575724898,true,0.0,0.0
0.0,1.8199963575724898,true,0.0,1.0
0.0,1.8199963575724898,true,0.0,0.0
0.0,1.8199963575724898,true,0.0,1.0
0.018345758927399265,1.8199963575724898,true,0.0,0.0
0.0,0.9988067899940933,true,0.0,1.0
0.0,0.9988067899940933,true,0.0,0.0
0.0,0.9988067899940933,true,0.0,1.0
0.0,0.9988067899940933,true,0.0,0.0
0.0,0.9988067899940933,true,0.0,1.0
0.0,0.9988067899940933,true,0.0,0.0
0.0,2.264108731800643,true,0.0,1.0
0.17447012666080322,2.264108731800643,true,0.0,0.0
0.359129496382375,2.264108731800643,false,0.0,1.0
0.0,2.264108731800643,false,0.0,0.0
0.0,2.264108731800643,true,0.0,1.0
0.17447012666080322,2.264108731800643,true,0.0,0.0
0.359129496382375,2.264108731800643,true,0.0,1.0
0.0,2.264108731800643,true,0.0,0.0
0.3769509865546752,2.264108731800643,true,0.0,1.0
0.2811454027383374,2.264108731800643,true,0.0,0.0
0.0,2.264108731800643,true,0.0,1.0
0.17575850918579597,2.264108731800643,true,0.0,0.0
0.4461974708880996,1.636199755260381,true,0.0,1.0
0.47324225083179855,1.636199755260381,true,0.0,0.0
0.0,1.636199755260381,true,0.0,1.0
0.4472420859797198,1.636199755260381,true,0.0,0.0
0.4461974708880996,1.636199755260381,true,0.0,1.0
0.47324225083179855,1.636199755260381,true,0.0,0.0
0.0,1.636199755260381,true,0.0,1.0
0.15914224887550013,1.636199755260381,true,0.0,0.0
0.0,1.636199755260381,true,0.0,1.0
0.0,1.636199755260381,true,0.0,0.0
0.21940772296872746,1.636199755260381,true,0.0,1.0
0.11879705237286953,1.636199755260381,true,0.0,0.0
0.4461974708880996,1.636199755260381,true,0.0,1.0
0.3261247885993669,1.636199755260381,true,0.0,0.0
0.48961053413335553,1.636199755260381,true,0.0,1.0
0.22055469065134908,1.636199755260381,true,0.0,0.0
0.0,1.636199755260381,true,0.0,1.0
0.15914224887550013,1.636199755260381,true,0.0,0.0
0.4547673435926335,1.636199755260381,true,0.0,1.0
0.0,1.636199755260381,true,0.0,0.0
0.0,1.636199755260381,true,0.0,1.0
0.22902935056396323,1.636199755260381,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.0,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.05434991812000016,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.13112343785904235,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.0,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.05434991812000016,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.029105662044454195,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.03810540945605127,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.01401545370059809,1.1410076952903778,true,0.0,0.0
0.0,1.1410076952903778,true,0.0,1.0
0.027536215609578328,1.1410076952903778,true,0.0,0.0
0.0,0.8290519779767633,true,0.0,1.0
0.1730556013505221,0.8290519779767633,false,0.0,0.0
0.0,0.8290519779767633,true,0.0,1.0
0.0,0.8290519779767633,true,0.0,0.0
0.0,0.8290519779767633,true,0.0,1.0
0.0625459113923356,0.8290519779767633,true,0.0,0.0
0.0,0.8290519779767633,true,0.0,1.0
0.1626686078178912,0.8290519779767633,true,0.0,0.0
0.0,6.408331465415024,false,0.0,1.0
0.02503645807634444,6.408331465415024,true,0.0,0.0
0.0,6.408331465415024,true,0.0,1.0
2.947777729628241E-4,6.408331465415024,true,0.0,0.0
0.041666666666666664,6.408331465415024,true,0.0,1.0
0.014224532585738478,6.408331465415024,true,0.0,0.0
0.0,6.408331465415024,true,0.0,1.0
0.08211718857294033,6.408331465415024,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.015038601115012299,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.0,1.3780172882415433,true,0.0,0.0
0.13383625001844482,1.3780172882415433,true,0.0,1.0
0.0,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.015038601115012299,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.015038601115012299,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.011206493895328296,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.0,1.3780172882415433,true,0.0,0.0
0.07315824553207147,1.3780172882415433,true,0.0,1.0
0.06699444314161535,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.015038601115012299,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.011206493895328296,1.3780172882415433,true,0.0,0.0
0.16666666666666666,1.3780172882415433,true,0.0,1.0
0.0,1.3780172882415433,true,0.0,0.0
0.0,1.3780172882415433,true,0.0,1.0
0.011206493895328296,1.3780172882415433,true,0.0,0.0
0.16666666666666666,1.3780172882415433,true,0.0,1.0
0.027897771971330015,1.3780172882415433,true,0.0,0.0
0.1227476455938107,1.3780172882415433,true,0.0,1.0
0.0,1.3780172882415433,true,0.0,0.0
0.125,2.267280170899947,true,0.0,1.0
0.04579296648879236,2.267280170899947,true,0.0,0.0
0.125,2.267280170899947,true,0.0,1.0
0.04579296648879236,2.267280170899947,true,0.0,0.0
0.0,2.267280170899947,true,0.0,1.0
0.10394360072224632,2.267280170899947,true,0.0,0.0
0.1857056349819884,2.2330569689927158,true,0.0,1.0
0.07013651503434581,2.2330569689927158,true,0.0,0.0
0.07073704601057638,2.2330569689927158,false,0.0,1.0
0.0,2.2330569689927158,false,0.0,0.0
0.1111111111111111,2.2330569689927158,true,0.0,1.0
0.06748846530077915,2.2330569689927158,true,0.0,0.0
0.1857056349819884,2.2330569689927158,true,0.0,1.0
0.07013651503434581,2.2330569689927158,true,0.0,0.0
0.0,2.2330569689927158,true,0.0,1.0
0.07104282260011963,2.2330569689927158,true,0.0,0.0
0.1857056349819884,2.2330569689927158,true,0.0,1.0
0.07013651503434581,2.2330569689927158,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.0,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.0,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.04366164828424601,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.04366164828424601,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.028538494923402324,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.0,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.028538494923402324,6.903781468219958,true,0.0,0.0
0.123529703527227,6.903781468219958,true,0.0,1.0
0.11711099501779014,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.03610464773648567,6.903781468219958,true,0.0,0.0
0.04904538398554654,6.903781468219958,true,0.0,1.0
0.013001555766083531,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.04366164828424601,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.0,6.903781468219958,true,0.0,0.0
0.03333333333333333,6.903781468219958,true,0.0,1.0
0.05120992550998522,6.903781468219958,true,0.0,0.0
0.0,6.903781468219958,true,0.0,1.0
0.0,6.903781468219958,true,0.0,0.0
0.14285714285714285,1.4533780825002194,true,0.0,1.0
0.0,1.4533780825002194,true,0.0,0.0
0.14285714285714285,1.4533780825002194,true,0.0,1.0
0.0,1.4533780825002194,true,0.0,0.0
0.14285714285714285,1.4533780825002194,true,0.0,1.0
0.0,1.4533780825002194,true,0.0,0.0
0.14285714285714285,1.4533780825002194,true,0.0,1.0
0.0,1.4533780825002194,true,0.0,0.0
0.14285714285714285,1.4533780825002194,true,0.0,1.0
0.07924888908763665,1.4533780825002194,true,0.0,0.0
0.0,1.4533780825002194,true,0.0,1.0
0.08203756065029547,1.4533780825002194,true,0.0,0.0
0.0,1.4533780825002194,true,0.0,1.0
0.051279130128169835,1.4533780825002194,true,0.0,0.0
0.11172618452273919,7.092348098630451,false,0.0,1.0
0.04178248939706004,7.092348098630451,false,0.0,0.0
0.0,7.092348098630451,true,0.0,1.0
0.0,7.092348098630451,true,0.0,0.0
0.0,7.092348098630451,true,0.0,1.0
0.07880929383541894,7.092348098630451,true,0.0,0.0
0.11172618452273919,7.092348098630451,true,0.0,1.0
0.04178248939706004,7.092348098630451,true,0.0,0.0
0.0,7.092348098630451,true,0.0,1.0
0.0,7.092348098630451,true,0.0,0.0
0.0,2.6769825348485496,true,0.0,1.0
0.009997160472022416,2.6769825348485496,true,0.0,0.0
0.0,2.6769825348485496,true,0.0,1.0
0.08484955648722929,2.6769825348485496,true,0.0,0.0
0.0,2.6769825348485496,true,0.0,1.0
0.03789468638950908,2.6769825348485496,true,0.0,0.0
0.0,2.6769825348485496,true,0.0,1.0
0.08484955648722929,2.6769825348485496,true,0.0,0.0
0.0,2.6769825348485496,true,0.0,1.0
0.08484955648722929,2.6769825348485496,true,0.0,0.0
0.0,3.903340505105823,true,0.0,1.0
0.058436531843988254,3.903340505105823,true,0.0,0.0
0.0,3.903340505105823,true,0.0,1.0
