% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 03-01-2023 16:41:28 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.17477836001983754,13.289188406974366,true,0.0,0.0
0.21704850433844713,13.289188406974366,true,0.0,1.0
0.09374458262090304,13.289188406974366,true,0.0,0.0
0.21704850433844713,13.289188406974366,true,0.0,1.0
0.09374458262090304,13.289188406974366,true,0.0,0.0
0.2428948759139516,13.289188406974366,true,0.0,1.0
0.008133457556176919,13.289188406974366,true,0.0,0.0
0.29125290903969675,13.289188406974366,true,0.0,1.0
0.13426629991399505,13.289188406974366,true,0.0,0.0
0.19352004403155657,13.289188406974366,true,0.0,1.0
0.0036978716416760445,13.289188406974366,true,0.0,0.0
0.32006034807865863,11.792144244884977,true,0.0,1.0
0.20042888399383382,11.792144244884977,true,0.0,0.0
0.21247495105452766,11.792144244884977,true,0.0,1.0
0.26288791272494144,11.792144244884977,true,0.0,0.0
0.15116819504469683,11.792144244884977,true,0.0,1.0
0.1728373124193805,11.792144244884977,true,0.0,0.0
0.346940642488467,11.792144244884977,true,0.0,1.0
0.31318273398067,11.792144244884977,true,0.0,0.0
0.21866308545118507,11.792144244884977,true,0.0,1.0
0.21575071947436544,11.792144244884977,true,0.0,0.0
0.2661334156947774,11.792144244884977,true,0.0,1.0
0.12663630063790515,11.792144244884977,true,0.0,0.0
0.2557149245212086,11.792144244884977,true,0.0,1.0
0.17553063661575768,11.792144244884977,true,0.0,0.0
0.23430891899608797,11.792144244884977,true,0.0,1.0
0.206342453470059,11.792144244884977,true,0.0,0.0
0.29530118926238885,11.792144244884977,true,0.0,1.0
0.17404999410351846,11.792144244884977,true,0.0,0.0
0.3404870225431014,11.792144244884977,true,0.0,1.0
0.08104177113465015,11.792144244884977,true,0.0,0.0
0.189528172480888,11.792144244884977,true,0.0,1.0
0.1316683522734666,11.792144244884977,true,0.0,0.0
0.3374616778865231,11.792144244884977,true,0.0,1.0
0.22308148690822147,11.792144244884977,true,0.0,0.0
0.2075081634642487,11.792144244884977,true,0.0,1.0
0.15715165857194177,11.792144244884977,true,0.0,0.0
0.18168455915692042,11.792144244884977,true,0.0,1.0
0.22099656815738616,11.792144244884977,true,0.0,0.0
0.2270407522544173,11.792144244884977,true,0.0,1.0
0.21483982845203903,11.792144244884977,true,0.0,0.0
0.2902496840358358,11.792144244884977,true,0.0,1.0
0.08073548054754327,11.792144244884977,true,0.0,0.0
0.2565537981582516,11.792144244884977,true,0.0,1.0
0.15367519800294846,11.792144244884977,true,0.0,0.0
0.214731449148601,11.792144244884977,true,0.0,1.0
0.232141815690823,11.792144244884977,true,0.0,0.0
0.2337575381264729,11.792144244884977,true,0.0,1.0
0.21508167906796746,11.792144244884977,true,0.0,0.0
0.24879618473449552,11.792144244884977,true,0.0,1.0
0.2030713740929241,11.792144244884977,true,0.0,0.0
0.3627232697718435,11.792144244884977,true,0.0,1.0
0.10863605166314186,11.792144244884977,true,0.0,0.0
0.19983743492292175,11.792144244884977,true,0.0,1.0
0.17908076330163733,11.792144244884977,true,0.0,0.0
0.16759808107054078,11.792144244884977,true,0.0,1.0
0.15899149218284017,11.792144244884977,true,0.0,0.0
0.2684029667569551,11.792144244884977,true,0.0,1.0
0.17559459445364448,11.792144244884977,true,0.0,0.0
0.12009630378958373,11.792144244884977,true,0.0,1.0
0.23874563571322155,11.792144244884977,true,0.0,0.0
0.04521038083528947,11.792144244884977,true,0.0,1.0
0.19975727100673735,11.792144244884977,true,0.0,0.0
0.16408186662113364,11.792144244884977,true,0.0,1.0
0.17559459445364448,11.792144244884977,true,0.0,0.0
0.28786158323851746,11.792144244884977,true,0.0,1.0
0.12875208506378494,11.792144244884977,true,0.0,0.0
0.19322529128137172,11.792144244884977,true,0.0,1.0
0.05267139094313018,11.792144244884977,true,0.0,0.0
0.2133827607878037,11.792144244884977,true,0.0,1.0
0.27006256700175524,11.792144244884977,true,0.0,0.0
0.24166282302203096,11.792144244884977,true,0.0,1.0
0.12592753430660622,11.792144244884977,true,0.0,0.0
0.2290272104286146,11.792144244884977,true,0.0,1.0
0.2133827607878037,11.792144244884977,true,0.0,0.0
0.20335073117267727,11.792144244884977,true,0.0,1.0
0.023885849809156867,11.792144244884977,true,0.0,0.0
0.1743693159031303,11.792144244884977,true,0.0,1.0
0.21265740505734224,11.792144244884977,true,0.0,0.0
0.1798684844730447,11.792144244884977,true,0.0,1.0
0.1352783716419637,11.792144244884977,true,0.0,0.0
0.08013411943881808,11.792144244884977,true,0.0,1.0
0.1802533226499993,11.792144244884977,true,0.0,0.0
0.23951244292807175,11.792144244884977,true,0.0,1.0
0.14046988131395405,11.792144244884977,true,0.0,0.0
0.1798684844730447,11.792144244884977,true,0.0,1.0
0.1352783716419637,11.792144244884977,true,0.0,0.0
0.16408186662113364,11.792144244884977,true,0.0,1.0
0.17559459445364448,11.792144244884977,true,0.0,0.0
0.1798684844730447,11.792144244884977,true,0.0,1.0
0.1352783716419637,11.792144244884977,true,0.0,0.0
0.14518825733912466,11.792144244884977,true,0.0,1.0
0.2107271938573794,11.792144244884977,true,0.0,0.0
0.14716266164976904,11.792144244884977,true,0.0,1.0
0.0,11.792144244884977,true,0.0,0.0
0.23668705341245838,11.792144244884977,true,0.0,1.0
0.12393940524833667,11.792144244884977,true,0.0,0.0
0.21579273483620007,11.792144244884977,true,0.0,1.0
0.2902957730864921,11.792144244884977,true,0.0,0.0
0.24861954636560876,11.792144244884977,true,0.0,1.0
0.028907136978019707,11.792144244884977,true,0.0,0.0
0.24859026517464491,11.792144244884977,true,0.0,1.0
0.16752432836315276,11.792144244884977,true,0.0,0.0
0.21989787424740978,11.792144244884977,true,0.0,1.0
0.11240366629366047,11.792144244884977,true,0.0,0.0
0.22459419414789494,11.357270047190788,true,0.0,1.0
0.07828357710130615,11.357270047190788,true,0.0,0.0
0.15436169007972309,11.357270047190788,true,0.0,1.0
0.0710520161662956,11.357270047190788,true,0.0,0.0
0.239149631253915,11.357270047190788,true,0.0,1.0
0.052296500866134875,11.357270047190788,true,0.0,0.0
0.13911864505390736,11.357270047190788,true,0.0,1.0
0.085839375889045,11.357270047190788,true,0.0,0.0
0.25587677268429065,11.357270047190788,true,0.0,1.0
0.17261956337487508,11.357270047190788,true,0.0,0.0
0.2939868773315903,11.357270047190788,true,0.0,1.0
0.16184091585161872,11.357270047190788,true,0.0,0.0
0.27903874661312317,11.357270047190788,true,0.0,1.0
0.03278187760567954,11.357270047190788,true,0.0,0.0
0.15200646957947203,11.357270047190788,true,0.0,1.0
0.012725302797718574,11.357270047190788,true,0.0,0.0
0.2093992098023705,11.357270047190788,true,0.0,1.0
0.16558190297900802,11.357270047190788,true,0.0,0.0
0.3088683034491892,11.357270047190788,true,0.0,1.0
0.08666076695944194,11.357270047190788,true,0.0,0.0
0.22459419414789494,11.357270047190788,true,0.0,1.0
0.210867161864138,11.357270047190788,true,0.0,0.0
0.3306211629862404,11.357270047190788,true,0.0,1.0
0.18447001664778853,11.357270047190788,true,0.0,0.0
0.1661729048694103,11.357270047190788,true,0.0,1.0
0.0973665588169871,11.357270047190788,true,0.0,0.0
0.10497424716110043,11.357270047190788,true,0.0,1.0
0.23305383190963314,11.357270047190788,true,0.0,0.0
0.10923007796686643,11.357270047190788,true,0.0,1.0
0.15366001931040882,11.357270047190788,true,0.0,0.0
0.25227107430783513,11.357270047190788,true,0.0,1.0
0.21984163492322642,11.357270047190788,true,0.0,0.0
0.22183020444114895,11.357270047190788,true,0.0,1.0
0.1090323101551122,11.357270047190788,true,0.0,0.0
0.27130868742512865,11.357270047190788,true,0.0,1.0
0.029748847357595264,11.357270047190788,true,0.0,0.0
0.25423456927256266,11.357270047190788,true,0.0,1.0
0.15144603811190424,11.357270047190788,true,0.0,0.0
0.1022437080543595,11.357270047190788,true,0.0,1.0
0.2122870543273202,11.357270047190788,true,0.0,0.0
0.271766469789756,11.357270047190788,true,0.0,1.0
0.14492460298667192,11.357270047190788,true,0.0,0.0
0.2034931212967123,11.357270047190788,true,0.0,1.0
0.10065744074703856,11.357270047190788,true,0.0,0.0
0.18640444054345287,11.357270047190788,true,0.0,1.0
0.27022230528187857,11.357270047190788,true,0.0,0.0
0.1704759745214481,11.357270047190788,true,0.0,1.0
0.13963145733637503,11.357270047190788,true,0.0,0.0
0.16059734504867668,11.357270047190788,true,0.0,1.0
0.05202124293250288,11.357270047190788,true,0.0,0.0
0.206360393401133,11.357270047190788,true,0.0,1.0
0.15681756413049194,11.357270047190788,true,0.0,0.0
0.2557054835370763,11.357270047190788,true,0.0,1.0
0.2064390536904533,11.357270047190788,true,0.0,0.0
0.24072534147904695,11.357270047190788,true,0.0,1.0
0.15278783054305467,11.357270047190788,true,0.0,0.0
0.17677800906658703,11.357270047190788,true,0.0,1.0
0.0,11.357270047190788,true,0.0,0.0
0.2692593462006549,11.357270047190788,true,0.0,1.0
0.07593044421108569,11.357270047190788,true,0.0,0.0
0.335317237187261,11.357270047190788,true,0.0,1.0
0.29966691477871904,11.357270047190788,true,0.0,0.0
0.22366776335945338,11.357270047190788,true,0.0,1.0
0.19575772245087875,11.357270047190788,true,0.0,0.0
0.3049285156484329,11.357270047190788,true,0.0,1.0
0.23662153180637385,11.357270047190788,true,0.0,0.0
0.23581160419925157,11.357270047190788,true,0.0,1.0
0.09398466999623555,11.357270047190788,true,0.0,0.0
0.24907856651346408,11.357270047190788,true,0.0,1.0
0.16955214281544198,11.357270047190788,true,0.0,0.0
0.23295231350456708,11.357270047190788,true,0.0,1.0
0.025386871866197758,11.357270047190788,true,0.0,0.0
0.23386561777003614,11.357270047190788,true,0.0,1.0
0.15156916288872938,11.357270047190788,true,0.0,0.0
0.2590560268961902,11.357270047190788,true,0.0,1.0
0.2051200659456554,11.357270047190788,true,0.0,0.0
0.23170646401788156,11.357270047190788,true,0.0,1.0
0.15045712860225535,11.357270047190788,true,0.0,0.0
0.21328415046594534,11.357270047190788,true,0.0,1.0
0.23211135387831316,12.290247188251437,true,0.0,0.0
0.31601403476046813,12.290247188251437,true,0.0,1.0
0.16737964968074795,12.290247188251437,true,0.0,0.0
0.288855112980418,12.290247188251437,true,0.0,1.0
0.3327778187002764,12.290247188251437,true,0.0,0.0
0.23637967328173703,12.290247188251437,true,0.0,1.0
0.1873805022878367,12.290247188251437,true,0.0,0.0
0.23691421075254493,12.290247188251437,true,0.0,1.0
0.09903941068783297,12.290247188251437,true,0.0,0.0
0.22234521309274852,12.290247188251437,true,0.0,1.0
0.04511923832616564,12.290247188251437,true,0.0,0.0
0.25240828752603817,12.290247188251437,true,0.0,1.0
0.04609623859271017,12.290247188251437,true,0.0,0.0
0.1853397843685515,12.290247188251437,true,0.0,1.0
0.27276992674172285,12.290247188251437,true,0.0,0.0
0.209639727525677,12.290247188251437,true,0.0,1.0
0.1564501095326343,12.290247188251437,true,0.0,0.0
0.07530861521593041,12.290247188251437,true,0.0,1.0
0.184840990632329,12.290247188251437,true,0.0,0.0
0.24620601203414996,12.290247188251437,true,0.0,1.0
0.06423031351388578,12.290247188251437,true,0.0,0.0
0.12778299244279778,12.290247188251437,true,0.0,1.0
0.10862307509246373,12.290247188251437,true,0.0,0.0
0.21706363263268041,12.290247188251437,true,0.0,1.0
0.13981774455529014,12.290247188251437,true,0.0,0.0
0.1929825024798668,12.290247188251437,true,0.0,1.0
0.07356146093556074,12.290247188251437,true,0.0,0.0
0.2578225049178726,12.290247188251437,true,0.0,1.0
0.026114458516744505,12.290247188251437,true,0.0,0.0
0.23047657021341467,12.290247188251437,true,0.0,1.0
0.2258543518969021,12.290247188251437,true,0.0,0.0
0.2635710781571515,12.290247188251437,true,0.0,1.0
0.19692409216348764,12.290247188251437,true,0.0,0.0
0.30541666448155547,12.290247188251437,true,0.0,1.0
0.20774159413277013,12.290247188251437,true,0.0,0.0
0.23047657021341467,12.290247188251437,true,0.0,1.0
0.2258543518969021,12.290247188251437,true,0.0,0.0
0.25985608836344015,12.290247188251437,true,0.0,1.0
0.21457519971131714,12.290247188251437,true,0.0,0.0
0.3662156936138255,12.290247188251437,true,0.0,1.0
0.18163292846989956,12.290247188251437,true,0.0,0.0
0.31209016368342596,12.290247188251437,true,0.0,1.0
0.13682159539294764,12.290247188251437,true,0.0,0.0
0.1317135000645438,12.290247188251437,true,0.0,1.0
0.1357337504751879,12.290247188251437,true,0.0,0.0
0.28044518214338504,12.290247188251437,true,0.0,1.0
0.06487071289930811,12.290247188251437,true,0.0,0.0
0.16874962429318596,12.290247188251437,true,0.0,1.0
0.024125034063741224,12.290247188251437,true,0.0,0.0
0.01590703470789468,12.290247188251437,true,0.0,1.0
0.10931265870310534,12.290247188251437,true,0.0,0.0
0.20652048109606397,12.290247188251437,true,0.0,1.0
0.08980295444678801,12.290247188251437,true,0.0,0.0
0.25533354913507,12.290247188251437,true,0.0,1.0
0.03743063366122752,12.290247188251437,true,0.0,0.0
0.26812061942942894,12.290247188251437,true,0.0,1.0
0.007677101900712171,12.290247188251437,true,0.0,0.0
0.3367827407472943,12.290247188251437,true,0.0,1.0
0.25773086135182205,12.290247188251437,true,0.0,0.0
0.2880403399636496,12.290247188251437,true,0.0,1.0
0.03529596575245435,12.290247188251437,true,0.0,0.0
0.22293934982880795,12.290247188251437,true,0.0,1.0
0.047414731504806865,12.290247188251437,true,0.0,0.0
0.3495602164938982,12.290247188251437,true,0.0,1.0
0.3327778187002764,12.290247188251437,true,0.0,0.0
0.288855112980418,12.290247188251437,true,0.0,1.0
0.04448533593720945,12.290247188251437,true,0.0,0.0
0.30551313485072157,12.290247188251437,true,0.0,1.0
0.07001990415031017,12.290247188251437,true,0.0,0.0
0.2605165567823132,12.290247188251437,true,0.0,1.0
0.16900333266552892,12.290247188251437,true,0.0,0.0
0.30685137901534904,12.290247188251437,true,0.0,1.0
0.012744222437309799,12.290247188251437,true,0.0,0.0
0.25472090101101097,12.290247188251437,true,0.0,1.0
0.09010725944526872,12.290247188251437,true,0.0,0.0
0.3141060751531647,12.290247188251437,true,0.0,1.0
0.14113808892952145,12.290247188251437,true,0.0,0.0
0.15237177479400435,12.290247188251437,true,0.0,1.0
0.0266526165751975,12.290247188251437,true,0.0,0.0
0.15281849910013454,12.290247188251437,true,0.0,1.0
0.16003676087609103,12.290247188251437,true,0.0,0.0
0.19100678918018726,12.290247188251437,true,0.0,1.0
0.15989315326286047,12.290247188251437,true,0.0,0.0
0.07586689859549876,12.290247188251437,true,0.0,1.0
0.18163292846989956,12.290247188251437,true,0.0,0.0
0.15866403306344126,12.290247188251437,true,0.0,1.0
0.12885211135568211,12.290247188251437,true,0.0,0.0
0.14040922946488832,12.290247188251437,true,0.0,1.0
0.011640791669837782,12.290247188251437,true,0.0,0.0
0.244820551460394,12.290247188251437,true,0.0,1.0
0.07269046214320421,12.290247188251437,true,0.0,0.0
0.18431053310182136,12.290247188251437,true,0.0,1.0
0.10064274055344388,12.290247188251437,true,0.0,0.0
0.20398306426148846,12.290247188251437,true,0.0,1.0
0.13064791048769955,12.290247188251437,true,0.0,0.0
0.15866403306344126,12.290247188251437,true,0.0,1.0
0.1260040251387227,12.290247188251437,true,0.0,0.0
0.156927458510595,12.290247188251437,true,0.0,1.0
0.07358344332143832,12.290247188251437,true,0.0,0.0
0.293084710489715,12.290247188251437,true,0.0,1.0
0.08847916101881244,12.290247188251437,true,0.0,0.0
0.21360642932042512,12.290247188251437,true,0.0,1.0
0.19400642037948834,12.290247188251437,true,0.0,0.0
0.1581274811758694,12.290247188251437,true,0.0,1.0
0.10547953784292992,12.290247188251437,true,0.0,0.0
0.1866142252911455,12.290247188251437,true,0.0,1.0
0.1157771757008313,12.290247188251437,true,0.0,0.0
0.23580522003988483,12.290247188251437,true,0.0,1.0
0.003991092857386314,12.290247188251437,true,0.0,0.0
0.2783949361564141,12.290247188251437,true,0.0,1.0
0.0839816908404482,12.290247188251437,true,0.0,0.0
0.24468512042714302,11.960364112988009,true,0.0,1.0
0.17757993466442343,11.960364112988009,true,0.0,0.0
0.34412289539176766,11.960364112988009,true,0.0,1.0
0.06567463223077707,11.960364112988009,true,0.0,0.0
0.1980370276001399,11.960364112988009,true,0.0,1.0
0.05833947502096266,11.960364112988009,true,0.0,0.0
0.23757253664988362,11.960364112988009,true,0.0,1.0
0.13103822217493213,11.960364112988009,true,0.0,0.0
0.24986497103464334,11.960364112988009,true,0.0,1.0
0.06441364606887799,11.960364112988009,true,0.0,0.0
0.12413021392413714,11.960364112988009,true,0.0,1.0
0.11703438039236082,11.960364112988009,true,0.0,0.0
0.30821105019871425,11.960364112988009,true,0.0,1.0
0.0629154175285757,11.960364112988009,true,0.0,0.0
0.2239417075808144,11.960364112988009,true,0.0,1.0
0.11638256223034299,11.960364112988009,true,0.0,0.0
0.12610619596055528,11.960364112988009,true,0.0,1.0
0.10012407893353857,11.960364112988009,true,0.0,0.0
0.12879012777344634,11.960364112988009,true,0.0,1.0
0.15032532633181903,11.960364112988009,true,0.0,0.0
0.20469080052503186,11.960364112988009,true,0.0,1.0
0.07295789870743484,11.960364112988009,true,0.0,0.0
0.1146261126354673,11.960364112988009,true,0.0,1.0
0.13672503617565798,11.960364112988009,true,0.0,0.0
0.282527965046933,11.960364112988009,true,0.0,1.0
0.008542283003663192,11.960364112988009,true,0.0,0.0
0.19421602941862273,11.960364112988009,true,0.0,1.0
0.06984924743784872,11.960364112988009,true,0.0,0.0
0.2701191605229597,11.960364112988009,true,0.0,1.0
0.16547899829358992,11.960364112988009,true,0.0,0.0
0.22114103498850798,11.960364112988009,true,0.0,1.0
0.1341983632771536,11.960364112988009,true,0.0,0.0
0.2184804669606453,11.960364112988009,true,0.0,1.0
0.00917636576005066,11.960364112988009,true,0.0,0.0
0.2664521147358286,11.960364112988009,true,0.0,1.0
0.008788424611405029,11.960364112988009,true,0.0,0.0
0.1985078101272345,11.960364112988009,true,0.0,1.0
0.06916209922457815,11.960364112988009,true,0.0,0.0
0.14766491159695902,11.960364112988009,true,0.0,1.0
0.16547551549895642,11.960364112988009,true,0.0,0.0
0.2889086748615292,11.960364112988009,true,0.0,1.0
0.1604512205047435,11.960364112988009,true,0.0,0.0
0.26017632275194463,11.960364112988009,true,0.0,1.0
0.0714663328305165,11.960364112988009,true,0.0,0.0
0.23422229513379644,11.960364112988009,true,0.0,1.0
0.02430751226178891,11.960364112988009,true,0.0,0.0
0.24360274737286988,11.960364112988009,true,0.0,1.0
0.14727118260208474,11.960364112988009,true,0.0,0.0
0.3200350364366628,12.500904209722522,true,0.0,1.0
0.13113723393538546,12.500904209722522,true,0.0,0.0
0.37407776717821456,12.500904209722522,true,0.0,1.0
0.13113723393538546,12.500904209722522,true,0.0,0.0
0.38257917244523126,12.500904209722522,true,0.0,1.0
0.21706279845124007,12.500904209722522,true,0.0,0.0
0.2103162789609769,12.500904209722522,true,0.0,1.0
0.022677353023342967,12.500904209722522,true,0.0,0.0
0.19220677505308506,12.500904209722522,true,0.0,1.0
0.04571495291948997,12.500904209722522,true,0.0,0.0
0.2412599952301627,12.500904209722522,true,0.0,1.0
0.022994893758947085,12.500904209722522,true,0.0,0.0
0.26595139074713936,12.500904209722522,true,0.0,1.0
0.1594721943102987,12.500904209722522,true,0.0,0.0
0.24796044691571406,12.500904209722522,true,0.0,1.0
0.0834243478498915,12.500904209722522,true,0.0,0.0
0.26485835830127613,12.500904209722522,true,0.0,1.0
0.15464264117277907,12.500904209722522,true,0.0,0.0
0.18959346048222345,12.500904209722522,true,0.0,1.0
0.152208029486739,12.500904209722522,true,0.0,0.0
0.20060854706688594,12.500904209722522,true,0.0,1.0
0.09188184895958161,12.500904209722522,true,0.0,0.0
0.1260120074125107,12.500904209722522,true,0.0,1.0
0.046356742784370956,12.500904209722522,true,0.0,0.0
0.14698566214524064,12.500904209722522,true,0.0,1.0
0.13176117631739523,12.500904209722522,true,0.0,0.0
0.2483475436619297,12.500904209722522,true,0.0,1.0
0.07782260818001713,12.500904209722522,true,0.0,0.0
0.11688399746104226,12.500904209722522,true,0.0,1.0
0.15464264117277907,12.500904209722522,true,0.0,0.0
0.1656946075817069,12.500904209722522,true,0.0,1.0
0.048548833247812645,12.500904209722522,true,0.0,0.0
0.11079688803668349,12.500904209722522,true,0.0,1.0
0.11688399746104226,12.500904209722522,true,0.0,0.0
0.11768242716980795,12.500904209722522,true,0.0,1.0
0.11379285690077577,12.500904209722522,true,0.0,0.0
0.037504637602535744,12.500904209722522,true,0.0,1.0
0.16187402099164663,12.500904209722522,true,0.0,0.0
0.2404136951548151,12.500904209722522,true,0.0,1.0
0.08512836189419846,12.500904209722522,true,0.0,0.0
0.037504637602535744,12.500904209722522,true,0.0,1.0
0.16187402099164663,12.500904209722522,true,0.0,0.0
0.10135477404466338,12.500904209722522,true,0.0,1.0
0.012057139082514462,12.500904209722522,true,0.0,0.0
0.22537141221585108,12.500904209722522,true,0.0,1.0
0.05835245873645743,12.500904209722522,true,0.0,0.0
0.10148622075945145,12.500904209722522,true,0.0,1.0
0.15629483813644668,12.500904209722522,true,0.0,0.0
0.10268333338929049,12.500904209722522,true,0.0,1.0
0.24142911878234558,12.500904209722522,true,0.0,0.0
0.23664161534456515,12.500904209722522,true,0.0,1.0
0.15555500421018012,12.500904209722522,true,0.0,0.0
0.23216676276783585,12.500904209722522,true,0.0,1.0
0.0455833930764801,12.500904209722522,true,0.0,0.0
0.2834322761878558,12.500904209722522,true,0.0,1.0
0.17381363580855924,12.500904209722522,true,0.0,0.0
0.3208278868682631,12.500904209722522,true,0.0,1.0
0.10394393921027154,12.500904209722522,true,0.0,0.0
0.15416562720260207,12.500904209722522,true,0.0,1.0
0.10122698086392481,12.500904209722522,true,0.0,0.0
0.28078180653309165,12.500904209722522,true,0.0,1.0
0.11657939251463391,12.500904209722522,true,0.0,0.0
0.21152700493421694,12.500904209722522,true,0.0,1.0
0.11688399746104226,12.500904209722522,true,0.0,0.0
0.3263314026829068,12.500904209722522,true,0.0,1.0
0.06969905084489066,12.500904209722522,true,0.0,0.0
0.2160174212833394,12.500904209722522,true,0.0,1.0
0.20292816891373003,12.500904209722522,true,0.0,0.0
0.3042943696837646,12.500904209722522,true,0.0,1.0
0.13244050951049718,12.500904209722522,true,0.0,0.0
0.19001611598738305,12.500904209722522,true,0.0,1.0
0.0450749836305548,12.500904209722522,true,0.0,0.0
0.15994205847548226,12.500904209722522,true,0.0,1.0
0.0,12.500904209722522,true,0.0,0.0
0.26595139074713936,12.500904209722522,true,0.0,1.0
0.1594721943102987,12.500904209722522,true,0.0,0.0
0.25651680211372807,12.500904209722522,true,0.0,1.0
0.33523159096998767,12.500904209722522,true,0.0,0.0
0.2742893665615655,12.500904209722522,true,0.0,1.0
0.1924075843488214,12.500904209722522,true,0.0,0.0
0.24364328653403206,12.500904209722522,true,0.0,1.0
0.08500007680723518,12.500904209722522,true,0.0,0.0
0.2242738506616927,12.500904209722522,true,0.0,1.0
0.04982157424541075,12.500904209722522,true,0.0,0.0
0.26945739046729905,12.500904209722522,true,0.0,1.0
0.16335244941547292,12.500904209722522,true,0.0,0.0
0.21275270199258517,12.500904209722522,true,0.0,1.0
0.12266546524778467,12.500904209722522,true,0.0,0.0
0.19460109374771278,13.040525221244492,true,0.0,1.0
0.0,13.040525221244492,true,0.0,0.0
0.14850970237387193,13.040525221244492,true,0.0,1.0
0.11817943210425934,13.040525221244492,true,0.0,0.0
0.22046715825118265,13.040525221244492,true,0.0,1.0
0.24920003433049015,13.040525221244492,true,0.0,0.0
0.28799641917078406,13.040525221244492,true,0.0,1.0
0.11809776068865305,13.040525221244492,true,0.0,0.0
0.25074174635412577,13.040525221244492,true,0.0,1.0
0.06353244857633542,13.040525221244492,true,0.0,0.0
0.29997388747451836,13.040525221244492,true,0.0,1.0
0.13602848815084279,13.040525221244492,true,0.0,0.0
0.3841448323232152,13.040525221244492,true,0.0,1.0
0.2942296508496256,13.040525221244492,true,0.0,0.0
0.24489392331860896,13.040525221244492,true,0.0,1.0
0.0687882510136111,13.040525221244492,true,0.0,0.0
0.2703125449815859,13.040525221244492,true,0.0,1.0
0.16630424062216645,13.040525221244492,true,0.0,0.0
0.24384941492869408,13.040525221244492,true,0.0,1.0
0.1640299199456785,13.040525221244492,true,0.0,0.0
0.23468649533345862,13.040525221244492,true,0.0,1.0
0.13250690653324032,13.040525221244492,true,0.0,0.0
0.2843124777564117,13.040525221244492,true,0.0,1.0
0.20679075138432051,13.040525221244492,true,0.0,0.0
0.3424643259060417,13.040525221244492,true,0.0,1.0
0.26511459855471065,13.040525221244492,true,0.0,0.0
0.15732786966355572,13.040525221244492,true,0.0,1.0
0.1523781799844574,13.040525221244492,true,0.0,0.0
0.22154896141464808,13.040525221244492,true,0.0,1.0
0.16087105014314312,13.040525221244492,true,0.0,0.0
0.2904986409483473,13.040525221244492,true,0.0,1.0
0.2131045892995695,13.040525221244492,true,0.0,0.0
0.06350318644756767,13.040525221244492,true,0.0,1.0
0.04602922381718454,13.040525221244492,true,0.0,0.0
0.21739547170561666,13.040525221244492,true,0.0,1.0
0.1316906448236497,13.040525221244492,true,0.0,0.0
0.33096198220429335,13.040525221244492,true,0.0,1.0
0.2910830105307654,13.040525221244492,true,0.0,0.0
0.3483534136100411,13.040525221244492,true,0.0,1.0
0.19465014908280115,13.040525221244492,true,0.0,0.0
0.2828735451620477,13.040525221244492,true,0.0,1.0
0.11174310638005067,13.040525221244492,true,0.0,0.0
0.15256829378993497,13.040525221244492,true,0.0,1.0
0.27183187748549476,13.040525221244492,true,0.0,0.0
0.330628854749567,13.040525221244492,true,0.0,1.0
0.3451233319059965,13.040525221244492,true,0.0,0.0
0.3351383222545326,13.040525221244492,true,0.0,1.0
0.18854733718980787,13.040525221244492,true,0.0,0.0
0.250342425430633,13.040525221244492,true,0.0,1.0
0.1989981479244863,13.040525221244492,true,0.0,0.0
0.3530252151016693,13.040525221244492,true,0.0,1.0
0.020396155905255745,13.040525221244492,true,0.0,0.0
0.14756479672119546,13.040525221244492,true,0.0,1.0
0.09443473781415371,13.040525221244492,true,0.0,0.0
0.2670830321015382,13.040525221244492,true,0.0,1.0
0.025487504668138018,13.040525221244492,true,0.0,0.0
0.1807425012013602,13.040525221244492,true,0.0,1.0
0.02225612259971547,13.040525221244492,true,0.0,0.0
0.2022795934581793,13.040525221244492,true,0.0,1.0
0.07124624239234688,13.040525221244492,true,0.0,0.0
0.19058413626878073,13.040525221244492,true,0.0,1.0
0.12854194467337132,13.040525221244492,true,0.0,0.0
0.16149657752830082,13.040525221244492,true,0.0,1.0
0.14874550782788998,13.040525221244492,true,0.0,0.0
0.33415350887377104,13.040525221244492,true,0.0,1.0
0.0,13.040525221244492,true,0.0,0.0
0.2730129507760766,13.040525221244492,true,0.0,1.0
0.08523712069437316,13.040525221244492,true,0.0,0.0
0.031263557207827364,13.040525221244492,true,0.0,1.0
0.1530280062735289,13.040525221244492,true,0.0,0.0
0.16871225043886834,13.040525221244492,true,0.0,1.0
0.040699528812488325,13.040525221244492,true,0.0,0.0
0.30012246572387213,13.040525221244492,true,0.0,1.0
0.08932676449143344,13.040525221244492,true,0.0,0.0
0.28776164676232807,13.040525221244492,true,0.0,1.0
0.2662831069168986,13.040525221244492,true,0.0,0.0
0.3083077330273087,13.040525221244492,true,0.0,1.0
0.017882547097677396,13.040525221244492,true,0.0,0.0
0.31951294127813906,13.040525221244492,true,0.0,1.0
0.1443420716820939,13.040525221244492,true,0.0,0.0
0.1194728774513229,13.040525221244492,true,0.0,1.0
0.12423323877351083,13.040525221244492,true,0.0,0.0
